Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"10.28000","0.00844","99.19501","0.00026","23.42104"
"10.30000","0.00847","99.18003","0.00026","23.41751"
"10.32000","0.00846","99.44131","0.00026","23.47920"
"10.34000","0.00849","99.65204","0.00026","23.52895"
"10.36000","0.00850","100.17020","0.00026","23.65130"
"10.38000","0.00852","100.33419","0.00027","23.69002"
"10.40000","0.00855","100.01823","0.00027","23.61541"
"10.42000","0.00854","100.16598","0.00027","23.65030"
"10.44000","0.00857","100.68864","0.00027","23.77371"
"10.46000","0.00860","100.99481","0.00027","23.84600"
"10.48000","0.00860","100.99176","0.00027","23.84528"
"10.50000","0.00862","101.04782","0.00027","23.85851"
"10.52000","0.00863","100.99709","0.00027","23.84653"
"10.54000","0.00865","101.34494","0.00027","23.92867"
"10.56000","0.00868","101.95583","0.00027","24.07290"
"10.58000","0.00868","102.43538","0.00027","24.18613"
"10.60000","0.00871","102.71431","0.00027","24.25199"
"10.62000","0.00871","102.71987","0.00027","24.25330"
"10.64000","0.00873","102.88716","0.00027","24.29280"
"10.66000","0.00876","103.10519","0.00027","24.34428"
"10.68000","0.00876","103.32690","0.00027","24.39663"
"10.70000","0.00879","103.40995","0.00027","24.41624"
"10.72000","0.00881","103.70489","0.00027","24.48587"
"10.74000","0.00881","103.75652","0.00027","24.49806"
"10.76000","0.00884","104.21391","0.00028","24.60606"
"10.78000","0.00884","104.33556","0.00028","24.63478"
"10.80000","0.00887","104.58750","0.00028","24.69427"
"10.82000","0.00889","104.92935","0.00028","24.77498"
"10.84000","0.00889","105.11781","0.00028","24.81948"
"10.86000","0.00892","105.30417","0.00028","24.86348"
"10.88000","0.00892","105.46837","0.00028","24.90225"
"10.90000","0.00895","105.48448","0.00028","24.90606"
"10.92000","0.00897","105.79206","0.00028","24.97868"
"10.94000","0.00897","105.72932","0.00028","24.96387"
"10.96000","0.00900","105.82283","0.00028","24.98594"
"10.98000","0.00902","106.29018","0.00028","25.09629"
"11.00000","0.00903","106.66045","0.00028","25.18372"
"11.02000","0.00905","106.96127","0.00028","25.25474"
"11.04000","0.00905","107.39438","0.00028","25.35700"
"11.06000","0.00908","107.27261","0.00028","25.32825"
"11.08000","0.00911","107.48068","0.00028","25.37738"
"11.10000","0.00911","107.92279","0.00028","25.48177"
"11.12000","0.00913","108.07011","0.00028","25.51655"
"11.14000","0.00914","107.85094","0.00028","25.46480"
"11.16000","0.00916","108.14228","0.00029","25.53359"
"11.18000","0.00919","108.49332","0.00029","25.61648"
"11.20000","0.00919","108.92583","0.00029","25.71860"
"11.22000","0.00921","109.26115","0.00029","25.79777"
"11.24000","0.00924","109.38027","0.00029","25.82590"
"11.26000","0.00924","109.47708","0.00029","25.84875"
"11.28000","0.00927","109.84973","0.00029","25.93674"
"11.30000","0.00927","110.05300","0.00029","25.98474"
"11.32000","0.00929","110.13020","0.00029","26.00296"
"11.34000","0.00932","110.45448","0.00029","26.07953"
"11.36000","0.00932","110.92881","0.00029","26.19152"
"11.38000","0.00935","110.98848","0.00029","26.20561"
"11.40000","0.00938","111.18372","0.00029","26.25171"
"11.42000","0.00938","111.62688","0.00029","26.35634"
"11.44000","0.00940","111.65078","0.00029","26.36199"
"11.46000","0.00940","111.67278","0.00029","26.36718"
"11.48000","0.00943","111.89577","0.00029","26.41983"
"11.50000","0.00946","112.08405","0.00029","26.46429"
"11.52000","0.00946","112.24758","0.00029","26.50290"
"11.54000","0.00948","112.34824","0.00030","26.52666"
"11.56000","0.00948","112.70853","0.00030","26.61173"
"11.58000","0.00951","112.96381","0.00030","26.67201"
"11.60000","0.00954","113.29281","0.00030","26.74969"
"11.62000","0.00954","113.49705","0.00030","26.79791"
"11.64000","0.00956","113.67163","0.00030","26.83913"
"11.66000","0.00959","113.92886","0.00030","26.89987"
"11.68000","0.00959","114.18130","0.00030","26.95947"
"11.70000","0.00962","114.31960","0.00030","26.99213"
"11.72000","0.00962","114.44640","0.00030","27.02207"
"11.74000","0.00964","114.63010","0.00030","27.06544"
"11.76000","0.00967","114.92199","0.00030","27.13436"
"11.78000","0.00967","115.23428","0.00030","27.20809"
"11.80000","0.00970","115.42977","0.00030","27.25425"
"11.82000","0.00970","115.45308","0.00030","27.25975"
"11.84000","0.00972","115.83163","0.00030","27.34913"
"11.86000","0.00975","116.16924","0.00030","27.42885"
"11.88000","0.00975","116.59485","0.00030","27.52934"
"11.90000","0.00978","116.94975","0.00030","27.61313"
"11.92000","0.00978","116.97244","0.00030","27.61849"
"11.94000","0.00980","116.83675","0.00031","27.58645"
"11.96000","0.00980","116.80514","0.00031","27.57899"
"11.98000","0.00983","116.99559","0.00031","27.62396"
"12.00000","0.00986","117.12934","0.00031","27.65554"
"12.02000","0.00986","117.42151","0.00031","27.72452"
"12.04000","0.00988","117.67061","0.00031","27.78334"
"12.06000","0.00991","117.98914","0.00031","27.85855"
"12.08000","0.00991","118.53689","0.00031","27.98787"
"12.10000","0.00994","118.76657","0.00031","28.04210"
"12.12000","0.00995","119.01530","0.00031","28.10083"
"12.14000","0.00996","119.20772","0.00031","28.14627"
"12.16000","0.00999","119.34618","0.00031","28.17896"
"12.18000","0.01001","119.49001","0.00031","28.21292"
"12.20000","0.01002","119.62248","0.00031","28.24420"
"12.22000","0.01004","119.62146","0.00031","28.24395"
"12.24000","0.01006","119.94642","0.00031","28.32068"
"12.26000","0.01007","120.35609","0.00031","28.41741"
"12.28000","0.01010","120.73962","0.00031","28.50797"
"12.30000","0.01012","121.09519","0.00032","28.59192"
"12.32000","0.01013","121.26223","0.00032","28.63136"
"12.34000","0.01015","121.35136","0.00032","28.65240"
"12.36000","0.01017","121.76227","0.00032","28.74942"
"12.38000","0.01018","121.98279","0.00032","28.80149"
"12.40000","0.01021","122.20783","0.00032","28.85463"
"12.42000","0.01021","122.19505","0.00032","28.85161"
"12.44000","0.01023","122.32910","0.00032","28.88326"
"12.46000","0.01026","122.38705","0.00032","28.89694"
"12.48000","0.01026","122.78161","0.00032","28.99010"
"12.50000","0.01029","123.01668","0.00032","29.04560"
"12.52000","0.01029","123.38596","0.00032","29.13279"
"12.54000","0.01031","123.86270","0.00032","29.24536"
"12.56000","0.01034","124.16275","0.00032","29.31620"
"12.58000","0.01034","124.13847","0.00032","29.31047"
"12.60000","0.01037","124.32882","0.00032","29.35541"
"12.62000","0.01039","124.58774","0.00032","29.41655"
"12.64000","0.01039","124.62756","0.00032","29.42595"
"12.66000","0.01042","124.51223","0.00032","29.39872"
"12.68000","0.01042","124.80752","0.00032","29.46844"
"12.70000","0.01045","125.28014","0.00033","29.58003"
"12.72000","0.01047","125.44590","0.00033","29.61917"
"12.74000","0.01047","125.54765","0.00033","29.64319"
"12.76000","0.01050","125.96085","0.00033","29.74076"
"12.78000","0.01053","126.36076","0.00033","29.83518"
"12.80000","0.01053","126.68864","0.00033","29.91260"
"12.82000","0.01055","126.95940","0.00033","29.97652"
"12.84000","0.01055","127.23589","0.00033","30.04181"
"12.86000","0.01058","127.43798","0.00033","30.08952"
"12.88000","0.01061","127.36714","0.00033","30.07280"
"12.90000","0.01061","127.40276","0.00033","30.08121"
"12.92000","0.01063","127.79674","0.00033","30.17423"
"12.94000","0.01066","127.94193","0.00033","30.20851"
"12.96000","0.01066","128.09930","0.00033","30.24567"
"12.98000","0.01069","128.27882","0.00033","30.28805"
"13.00000","0.01069","128.45039","0.00033","30.32856"
"13.02000","0.01071","128.81227","0.00033","30.41401"
"13.04000","0.01074","129.14508","0.00033","30.49259"
"13.06000","0.01074","129.34538","0.00033","30.53988"
"13.08000","0.01077","129.65004","0.00034","30.61181"
"13.10000","0.01077","129.97493","0.00034","30.68852"
"13.12000","0.01079","130.09521","0.00034","30.71692"
"13.14000","0.01082","130.20290","0.00034","30.74235"
"13.16000","0.01082","130.43126","0.00034","30.79627"
"13.18000","0.01085","130.41986","0.00034","30.79358"
"13.20000","0.01086","130.68619","0.00034","30.85646"
"13.22000","0.01087","131.01921","0.00034","30.93509"
"13.24000","0.01090","131.35472","0.00034","31.01431"
"13.26000","0.01090","131.40717","0.00034","31.02669"
"13.28000","0.01093","131.66206","0.00034","31.08687"
"13.30000","0.01096","131.99921","0.00034","31.16648"
"13.32000","0.01096","132.14404","0.00034","31.20068"
"13.34000","0.01098","132.25066","0.00034","31.22585"
"13.36000","0.01099","132.49820","0.00034","31.28430"
"13.38000","0.01101","132.91144","0.00034","31.38187"
"13.40000","0.01104","133.01871","0.00034","31.40719"
"13.42000","0.01104","133.26830","0.00034","31.46612"
"13.44000","0.01106","133.37952","0.00034","31.49238"
"13.46000","0.01107","133.53911","0.00034","31.53007"
"13.48000","0.01109","133.90234","0.00035","31.61583"
"13.50000","0.01112","134.10898","0.00035","31.66462"
"13.52000","0.01112","134.25470","0.00035","31.69902"
"13.54000","0.01114","134.40982","0.00035","31.73565"
"13.56000","0.01115","134.47929","0.00035","31.75205"
"13.58000","0.01117","134.84068","0.00035","31.83738"
"13.60000","0.01120","135.08876","0.00035","31.89596"
"13.62000","0.01120","135.23944","0.00035","31.93153"
"13.64000","0.01122","135.40793","0.00035","31.97132"
"13.66000","0.01122","135.66736","0.00035","32.03257"
"13.68000","0.01125","135.93555","0.00035","32.09589"
"13.70000","0.01128","136.18745","0.00035","32.15537"
"13.72000","0.01128","136.39844","0.00035","32.20518"
"13.74000","0.01130","136.60912","0.00035","32.25493"
"13.76000","0.01130","136.64941","0.00035","32.26444"
"13.78000","0.01133","136.80841","0.00035","32.30198"
"13.80000","0.01133","137.13176","0.00035","32.37833"
"13.82000","0.01136","137.32097","0.00035","32.42300"
"13.84000","0.01136","137.38026","0.00035","32.43700"
"13.86000","0.01138","137.58246","0.00035","32.48475"
"13.88000","0.01138","137.77777","0.00035","32.53086"
"13.90000","0.01141","137.88892","0.00036","32.55710"
"13.92000","0.01141","138.18929","0.00036","32.62803"
"13.94000","0.01144","138.56261","0.00036","32.71617"
"13.96000","0.01145","138.76546","0.00036","32.76406"
"13.98000","0.01146","138.76468","0.00036","32.76388"
"14.00000","0.01149","138.76268","0.00036","32.76341"
"14.02000","0.01149","138.90866","0.00036","32.79788"
"14.04000","0.01152","139.49335","0.00036","32.93593"
"14.06000","0.01152","139.76790","0.00036","33.00075"
"14.08000","0.01154","140.09320","0.00036","33.07756"
"14.10000","0.01157","140.12680","0.00036","33.08549"
"14.12000","0.01157","140.26546","0.00036","33.11823"
"14.14000","0.01160","140.48212","0.00036","33.16939"
"14.16000","0.01162","140.68555","0.00036","33.21742"
"14.18000","0.01163","140.59544","0.00036","33.19614"
"14.20000","0.01165","140.83414","0.00036","33.25250"
"14.22000","0.01165","141.10059","0.00036","33.31541"
"14.24000","0.01168","141.49763","0.00036","33.40916"
"14.26000","0.01171","142.03394","0.00036","33.53579"
"14.28000","0.01171","142.21768","0.00036","33.57917"
"14.30000","0.01173","142.41872","0.00037","33.62664"
"14.32000","0.01173","142.78726","0.00037","33.71366"
"14.34000","0.01176","143.01277","0.00037","33.76690"
"14.36000","0.01179","143.19905","0.00037","33.81089"
"14.38000","0.01179","143.10136","0.00037","33.78782"
"14.40000","0.01181","143.08618","0.00037","33.78424"
"14.42000","0.01184","143.21832","0.00037","33.81544"
"14.44000","0.01184","143.51367","0.00037","33.88517"
"14.46000","0.01187","143.89458","0.00037","33.97511"
"14.48000","0.01188","144.23155","0.00037","34.05467"
"14.50000","0.01189","144.68872","0.00037","34.16261"
"14.52000","0.01192","144.54147","0.00037","34.12785"
"14.54000","0.01192","144.75964","0.00037","34.17936"
"14.56000","0.01195","145.07542","0.00037","34.25392"
"14.58000","0.01197","145.51462","0.00037","34.35762"
"14.60000","0.01197","145.60693","0.00037","34.37941"
"14.62000","0.01200","145.56520","0.00037","34.36956"
"14.64000","0.01200","145.86903","0.00037","34.44130"
"14.66000","0.01203","146.24210","0.00037","34.52938"
"14.68000","0.01205","146.48952","0.00038","34.58780"
"14.70000","0.01205","146.93126","0.00038","34.69210"
"14.72000","0.01208","147.06236","0.00038","34.72306"
"14.74000","0.01208","147.18550","0.00038","34.75213"
"14.76000","0.01211","147.32274","0.00038","34.78453"
"14.78000","0.01214","147.54616","0.00038","34.83728"
"14.80000","0.01213","147.85077","0.00038","34.90921"
"14.82000","0.01216","148.25977","0.00038","35.00578"
"14.84000","0.01219","148.44351","0.00038","35.04916"
"14.86000","0.01219","148.64598","0.00038","35.09697"
"14.88000","0.01221","148.75252","0.00038","35.12212"
"14.90000","0.01223","149.10995","0.00038","35.20652"
"14.92000","0.01224","149.51743","0.00038","35.30272"
"14.94000","0.01227","149.57484","0.00038","35.31628"
"14.96000","0.01227","149.60878","0.00038","35.32430"
"14.98000","0.01229","149.75218","0.00038","35.35815"
"15.00000","0.01232","150.10297","0.00038","35.44098"
"15.02000","0.01232","150.34959","0.00038","35.49921"
"15.04000","0.01235","150.80769","0.00038","35.60737"
"15.06000","0.01237","150.99806","0.00039","35.65232"
"15.08000","0.01237","151.15750","0.00039","35.68996"
"15.10000","0.01240","151.44048","0.00039","35.75678"
"15.12000","0.01240","151.71419","0.00039","35.82140"
"15.14000","0.01243","151.55591","0.00039","35.78403"
"15.16000","0.01246","151.90276","0.00039","35.86592"
"15.18000","0.01246","152.38797","0.00039","35.98049"
"15.20000","0.01248","152.62042","0.00039","36.03537"
"15.22000","0.01251","152.93648","0.00039","36.11000"
"15.24000","0.01251","153.29158","0.00039","36.19384"
"15.26000","0.01254","153.44139","0.00039","36.22921"
"15.28000","0.01256","153.54959","0.00039","36.25476"
"15.30000","0.01256","153.67809","0.00039","36.28510"
"15.32000","0.01259","154.03172","0.00039","36.36860"
"15.34000","0.01262","154.25006","0.00039","36.42015"
"15.36000","0.01262","154.63448","0.00039","36.51092"
"15.38000","0.01264","154.83261","0.00039","36.55770"
"15.40000","0.01266","155.15811","0.00039","36.63455"
"15.42000","0.01267","155.48450","0.00039","36.71162"
"15.44000","0.01270","155.76732","0.00040","36.77839"
"15.46000","0.01272","155.99974","0.00040","36.83327"
"15.48000","0.01272","156.10497","0.00040","36.85812"
"15.50000","0.01275","156.13737","0.00040","36.86577"
"15.52000","0.01275","156.27948","0.00040","36.89932"
"15.54000","0.01278","156.63065","0.00040","36.98223"
"15.56000","0.01280","157.02510","0.00040","37.07537"
"15.58000","0.01280","157.21962","0.00040","37.12130"
"15.60000","0.01283","157.29356","0.00040","37.13876"
"15.62000","0.01286","157.57811","0.00040","37.20594"
"15.64000","0.01286","157.95050","0.00040","37.29387"
"15.66000","0.01288","158.06308","0.00040","37.32045"
"15.68000","0.01291","158.24394","0.00040","37.36315"
"15.70000","0.01291","158.56001","0.00040","37.43778"
"15.72000","0.01294","158.88988","0.00040","37.51566"
"15.74000","0.01296","159.23480","0.00040","37.59710"
"15.76000","0.01299","159.46822","0.00040","37.65221"
"15.78000","0.01299","159.82181","0.00040","37.73570"
"15.80000","0.01302","160.04071","0.00041","37.78739"
"15.82000","0.01305","160.28340","0.00041","37.84469"
"15.84000","0.01306","160.48981","0.00041","37.89342"
"15.86000","0.01307","160.63968","0.00041","37.92881"
"15.88000","0.01310","160.71812","0.00041","37.94733"
"15.90000","0.01313","161.08250","0.00041","38.03337"
"15.92000","0.01313","161.39432","0.00041","38.10699"
"15.94000","0.01315","161.74545","0.00041","38.18990"
"15.96000","0.01318","162.18806","0.00041","38.29440"
"15.98000","0.01319","162.52168","0.00041","38.37317"
"16.00000","0.01321","162.74281","0.00041","38.42538"
"16.02000","0.01323","162.92992","0.00041","38.46956"
"16.04000","0.01323","163.10876","0.00041","38.51179"
"16.06000","0.01326","163.43132","0.00041","38.58795"
"16.08000","0.01327","163.65854","0.00041","38.64160"
"16.10000","0.01329","163.76781","0.00041","38.66740"
"16.12000","0.01331","163.86505","0.00041","38.69036"
"16.14000","0.01331","164.02621","0.00041","38.72841"
"16.16000","0.01334","164.45859","0.00042","38.83050"
"16.18000","0.01337","164.76497","0.00042","38.90284"
"16.20000","0.01337","164.87292","0.00042","38.92833"
"16.22000","0.01339","165.15854","0.00042","38.99577"
"16.24000","0.01339","165.21004","0.00042","39.00792"
"16.26000","0.01342","165.54259","0.00042","39.08644"
"16.28000","0.01345","165.90448","0.00042","39.17189"
"16.30000","0.01345","166.21277","0.00042","39.24468"
"16.32000","0.01347","166.34253","0.00042","39.27532"
"16.34000","0.01350","166.47247","0.00042","39.30600"
"16.36000","0.01350","166.80591","0.00042","39.38473"
"16.38000","0.01353","166.91812","0.00042","39.41122"
"16.40000","0.01353","167.10240","0.00042","39.45473"
"16.42000","0.01355","167.34705","0.00042","39.51249"
"16.44000","0.01358","167.71428","0.00042","39.59920"
"16.46000","0.01358","167.87755","0.00042","39.63775"
"16.48000","0.01361","168.06427","0.00042","39.68184"
"16.50000","0.01361","168.35078","0.00042","39.74949"
"16.52000","0.01363","168.70943","0.00042","39.83417"
"16.54000","0.01366","168.86192","0.00043","39.87017"
"16.56000","0.01366","168.99278","0.00043","39.90107"
"16.58000","0.01369","169.16707","0.00043","39.94222"
"16.60000","0.01372","169.55095","0.00043","40.03286"
"16.62000","0.01371","169.87910","0.00043","40.11034"
"16.64000","0.01374","170.04718","0.00043","40.15003"
"16.66000","0.01374","170.38078","0.00043","40.22879"
"16.68000","0.01377","170.41313","0.00043","40.23643"
"16.70000","0.01380","170.63039","0.00043","40.28773"
"16.72000","0.01379","171.08394","0.00043","40.39482"
"16.74000","0.01382","171.55292","0.00043","40.50555"
"16.76000","0.01382","171.34702","0.00043","40.45693"
"16.78000","0.01385","171.46530","0.00043","40.48486"
"16.80000","0.01388","171.70483","0.00043","40.54142"
