Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"10.28000","0.00838","98.90554","0.00026","23.35270"
"10.30000","0.00838","99.14810","0.00026","23.40997"
"10.32000","0.00841","99.50424","0.00026","23.49406"
"10.34000","0.00844","99.55661","0.00026","23.50642"
"10.36000","0.00844","99.53687","0.00026","23.50176"
"10.38000","0.00846","99.82388","0.00026","23.56953"
"10.40000","0.00849","100.14109","0.00026","23.64442"
"10.42000","0.00849","100.40306","0.00026","23.70628"
"10.44000","0.00852","100.72894","0.00027","23.78322"
"10.46000","0.00855","100.88252","0.00027","23.81948"
"10.48000","0.00854","101.08328","0.00027","23.86688"
"10.50000","0.00857","101.41830","0.00027","23.94599"
"10.52000","0.00860","101.42098","0.00027","23.94662"
"10.54000","0.00860","101.52373","0.00027","23.97088"
"10.56000","0.00862","101.87318","0.00027","24.05339"
"10.58000","0.00865","102.20635","0.00027","24.13205"
"10.60000","0.00865","102.36150","0.00027","24.16869"
"10.62000","0.00868","102.59997","0.00027","24.22499"
"10.64000","0.00870","102.75319","0.00027","24.26117"
"10.66000","0.00871","102.78785","0.00027","24.26935"
"10.68000","0.00873","103.26852","0.00027","24.38284"
"10.70000","0.00876","103.62058","0.00027","24.46597"
"10.72000","0.00876","103.76640","0.00027","24.50040"
"10.74000","0.00879","103.96330","0.00027","24.54689"
"10.76000","0.00881","104.27205","0.00027","24.61979"
"10.78000","0.00884","104.39935","0.00028","24.64985"
"10.80000","0.00884","104.38381","0.00028","24.64618"
"10.82000","0.00887","104.65874","0.00028","24.71109"
"10.84000","0.00889","105.31522","0.00028","24.86609"
"10.86000","0.00890","105.50981","0.00028","24.91204"
"10.88000","0.00892","105.67303","0.00028","24.95057"
"10.90000","0.00895","105.90131","0.00028","25.00447"
"10.92000","0.00897","106.02058","0.00028","25.03264"
"10.94000","0.00897","106.46164","0.00028","25.13677"
"10.96000","0.00900","106.92587","0.00028","25.24638"
"10.98000","0.00900","106.81478","0.00028","25.22016"
"11.00000","0.00903","106.48521","0.00028","25.14234"
"11.02000","0.00905","106.52244","0.00028","25.15113"
"11.04000","0.00905","107.10631","0.00028","25.28899"
"11.06000","0.00908","107.90981","0.00028","25.47870"
"11.08000","0.00909","108.18534","0.00028","25.54376"
"11.10000","0.00911","108.18576","0.00028","25.54386"
"11.12000","0.00913","107.98148","0.00028","25.49562"
"11.14000","0.00913","108.01798","0.00028","25.50424"
"11.16000","0.00916","108.62496","0.00029","25.64756"
"11.18000","0.00919","109.27507","0.00029","25.80106"
"11.20000","0.00919","109.21880","0.00029","25.78777"
"11.22000","0.00921","108.34969","0.00029","25.58256"
"11.24000","0.00921","108.06151","0.00029","25.51452"
"11.26000","0.00924","109.39876","0.00029","25.83026"
"11.28000","0.00927","110.72610","0.00029","26.14366"
"11.30000","0.00927","110.93629","0.00029","26.19329"
"11.32000","0.00929","110.29463","0.00029","26.04179"
"11.34000","0.00932","109.68280","0.00029","25.89733"
"11.36000","0.00932","110.06312","0.00029","25.98712"
"11.38000","0.00935","110.88124","0.00029","26.18029"
"11.40000","0.00935","111.65932","0.00029","26.36401"
"11.42000","0.00938","111.18764","0.00029","26.25264"
"11.44000","0.00940","110.31416","0.00029","26.04640"
"11.46000","0.00940","110.50467","0.00029","26.09138"
"11.48000","0.00943","111.76567","0.00029","26.38911"
"11.50000","0.00943","112.86160","0.00029","26.64787"
"11.52000","0.00946","112.90505","0.00029","26.65814"
"11.54000","0.00948","112.06512","0.00030","26.45982"
"11.56000","0.00948","111.77752","0.00030","26.39191"
"11.58000","0.00951","112.77814","0.00030","26.62817"
"11.60000","0.00954","113.73381","0.00030","26.85382"
"11.62000","0.00954","113.00835","0.00030","26.68253"
"11.64000","0.00956","112.36242","0.00030","26.53001"
"11.66000","0.00956","112.75565","0.00030","26.62286"
"11.68000","0.00959","113.57728","0.00030","26.81686"
"11.70000","0.00962","114.32494","0.00030","26.99339"
"11.72000","0.00962","114.78063","0.00030","27.10098"
"11.74000","0.00964","114.46328","0.00030","27.02605"
"11.76000","0.00965","113.78555","0.00030","26.86603"
"11.78000","0.00967","113.93945","0.00030","26.90237"
"11.80000","0.00970","115.06590","0.00030","27.16834"
"11.82000","0.00970","115.47528","0.00030","27.26500"
"11.84000","0.00972","115.02135","0.00030","27.15782"
"11.86000","0.00972","114.88660","0.00030","27.12600"
"11.88000","0.00975","115.42922","0.00030","27.25412"
"11.90000","0.00978","116.06371","0.00030","27.40393"
"11.92000","0.00978","116.64486","0.00030","27.54115"
"11.94000","0.00980","116.92269","0.00031","27.60674"
"11.96000","0.00983","116.59396","0.00031","27.52913"
"11.98000","0.00983","116.15656","0.00031","27.42585"
"12.00000","0.00986","116.61394","0.00031","27.53384"
"12.02000","0.00987","117.42192","0.00031","27.72462"
"12.04000","0.00988","117.60556","0.00031","27.76798"
"12.06000","0.00991","117.59483","0.00031","27.76545"
"12.08000","0.00991","117.45980","0.00031","27.73356"
"12.10000","0.00994","117.59787","0.00031","27.76616"
"12.12000","0.00994","118.11161","0.00031","27.88746"
"12.14000","0.00996","118.63165","0.00031","28.01025"
"12.16000","0.00999","118.85914","0.00031","28.06396"
"12.18000","0.00999","118.90158","0.00031","28.07398"
"12.20000","0.01002","119.00706","0.00031","28.09889"
"12.22000","0.01005","119.17690","0.00031","28.13899"
"12.24000","0.01004","119.20588","0.00031","28.14583"
"12.26000","0.01007","118.95673","0.00031","28.08700"
"12.28000","0.01010","119.10731","0.00031","28.12256"
"12.30000","0.01010","119.66664","0.00031","28.25462"
"12.32000","0.01012","120.18434","0.00032","28.37686"
"12.34000","0.01013","120.66093","0.00032","28.48938"
"12.36000","0.01015","121.03710","0.00032","28.57820"
"12.38000","0.01018","121.07283","0.00032","28.58664"
"12.40000","0.01018","120.60859","0.00032","28.47703"
"12.42000","0.01021","120.27272","0.00032","28.39772"
"12.44000","0.01021","120.47649","0.00032","28.44584"
"12.46000","0.01023","121.08719","0.00032","28.59003"
"12.48000","0.01026","121.51031","0.00032","28.68993"
"12.50000","0.01026","121.99416","0.00032","28.80417"
"12.52000","0.01029","122.23205","0.00032","28.86034"
"12.54000","0.01030","122.89699","0.00032","29.01734"
"12.56000","0.01031","123.24970","0.00032","29.10062"
"12.58000","0.01034","122.96381","0.00032","29.03312"
"12.60000","0.01034","122.40468","0.00032","28.90110"
"12.62000","0.01037","122.41666","0.00032","28.90393"
"12.64000","0.01039","122.43568","0.00032","28.90842"
"12.66000","0.01039","122.54381","0.00032","28.93395"
"12.68000","0.01042","123.22855","0.00032","29.09563"
"12.70000","0.01042","123.90865","0.00032","29.25621"
"12.72000","0.01045","124.18345","0.00033","29.32109"
"12.74000","0.01047","124.79883","0.00033","29.46639"
"12.76000","0.01047","125.33936","0.00033","29.59402"
"12.78000","0.01050","125.48958","0.00033","29.62948"
"12.80000","0.01052","125.33656","0.00033","29.59335"
"12.82000","0.01053","125.24960","0.00033","29.57282"
"12.84000","0.01055","124.89312","0.00033","29.48865"
"12.86000","0.01055","124.67831","0.00033","29.43793"
"12.88000","0.01058","125.06470","0.00033","29.52916"
"12.90000","0.01061","125.56595","0.00033","29.64751"
"12.92000","0.01061","126.01360","0.00033","29.75321"
"12.94000","0.01063","126.79341","0.00033","29.93733"
"12.96000","0.01066","127.22532","0.00033","30.03931"
"12.98000","0.01066","127.54015","0.00033","30.11365"
"13.00000","0.01069","127.61790","0.00033","30.13200"
"13.02000","0.01069","127.73148","0.00033","30.15882"
"13.04000","0.01071","127.80701","0.00033","30.17665"
"13.06000","0.01071","127.78683","0.00033","30.17189"
"13.08000","0.01074","127.50158","0.00033","30.10454"
"13.10000","0.01077","127.32767","0.00034","30.06348"
"13.12000","0.01077","127.65312","0.00034","30.14032"
"13.14000","0.01079","128.52177","0.00034","30.34542"
"13.16000","0.01079","128.98058","0.00034","30.45374"
"13.18000","0.01082","129.11563","0.00034","30.48563"
"13.20000","0.01084","129.23724","0.00034","30.51435"
"13.22000","0.01085","129.63863","0.00034","30.60912"
"13.24000","0.01087","129.98782","0.00034","30.69157"
"13.26000","0.01089","130.52565","0.00034","30.81855"
"13.28000","0.01090","130.64835","0.00034","30.84752"
"13.30000","0.01093","130.41666","0.00034","30.79282"
"13.32000","0.01093","130.08655","0.00034","30.71488"
"13.34000","0.01096","130.39032","0.00034","30.78660"
"13.36000","0.01098","130.88770","0.00034","30.90404"
"13.38000","0.01098","131.14066","0.00034","30.96376"
"13.40000","0.01101","131.18283","0.00034","30.97372"
"13.42000","0.01104","131.28038","0.00034","30.99676"
"13.44000","0.01104","131.66078","0.00034","31.08657"
"13.46000","0.01106","132.47636","0.00034","31.27914"
"13.48000","0.01109","133.09746","0.00035","31.42579"
"13.50000","0.01111","132.97754","0.00035","31.39747"
"13.52000","0.01112","132.56079","0.00035","31.29907"
"13.54000","0.01114","132.36742","0.00035","31.25342"
"13.56000","0.01114","132.82915","0.00035","31.36244"
"13.58000","0.01117","133.60197","0.00035","31.54491"
"13.60000","0.01120","133.87108","0.00035","31.60845"
"13.62000","0.01120","133.55394","0.00035","31.53357"
"13.64000","0.01122","133.53253","0.00035","31.52851"
"13.66000","0.01125","134.19724","0.00035","31.68546"
"13.68000","0.01125","134.89525","0.00035","31.85027"
"13.70000","0.01128","134.91318","0.00035","31.85450"
"13.72000","0.01128","135.27158","0.00035","31.93912"
"13.74000","0.01130","135.63168","0.00035","32.02415"
"13.76000","0.01133","135.27359","0.00035","31.93960"
"13.78000","0.01133","134.97913","0.00035","31.87007"
"13.80000","0.01136","135.46887","0.00035","31.98570"
"13.82000","0.01136","136.11047","0.00035","32.13719"
"13.84000","0.01138","136.18336","0.00035","32.15440"
"13.86000","0.01141","136.08894","0.00036","32.13211"
"13.88000","0.01141","136.20216","0.00036","32.15884"
"13.90000","0.01144","136.61737","0.00036","32.25688"
"13.92000","0.01147","137.22754","0.00036","32.40094"
"13.94000","0.01146","137.96686","0.00036","32.57551"
"13.96000","0.01149","137.81375","0.00036","32.53936"
"13.98000","0.01152","137.49890","0.00036","32.46502"
"14.00000","0.01152","137.87584","0.00036","32.55402"
"14.02000","0.01154","138.44205","0.00036","32.68770"
"14.04000","0.01155","138.81419","0.00036","32.77557"
"14.06000","0.01157","138.56802","0.00036","32.71745"
"14.08000","0.01160","138.25064","0.00036","32.64251"
"14.10000","0.01160","138.09290","0.00036","32.60527"
"14.12000","0.01162","138.53923","0.00036","32.71065"
"14.14000","0.01164","139.78871","0.00036","33.00566"
"14.16000","0.01165","140.60118","0.00036","33.19750"
"14.18000","0.01168","140.38589","0.00036","33.14667"
"14.20000","0.01168","139.86395","0.00036","33.02343"
"14.22000","0.01171","140.21930","0.00036","33.10733"
"14.24000","0.01173","141.31151","0.00037","33.36522"
"14.26000","0.01173","142.09766","0.00037","33.55083"
"14.28000","0.01176","141.86072","0.00037","33.49489"
"14.30000","0.01176","140.70027","0.00037","33.22089"
"14.32000","0.01179","139.88283","0.00037","33.02789"
"14.34000","0.01181","140.76620","0.00037","33.23646"
"14.36000","0.01181","142.07582","0.00037","33.54568"
"14.38000","0.01184","142.71925","0.00037","33.69760"
"14.40000","0.01185","142.93471","0.00037","33.74847"
"14.42000","0.01187","142.90294","0.00037","33.74097"
"14.44000","0.01189","143.05710","0.00037","33.77737"
"14.46000","0.01189","143.63576","0.00037","33.91400"
"14.48000","0.01192","144.25128","0.00037","34.05933"
"14.50000","0.01193","143.80363","0.00037","33.95363"
"14.52000","0.01195","142.83932","0.00037","33.72595"
"14.54000","0.01197","142.45761","0.00037","33.63582"
"14.56000","0.01197","143.20508","0.00037","33.81231"
"14.58000","0.01200","144.13625","0.00037","34.03217"
"14.60000","0.01200","144.84552","0.00037","34.19963"
"14.62000","0.01203","144.98438","0.00037","34.23242"
"14.64000","0.01205","144.72305","0.00038","34.17072"
"14.66000","0.01205","145.14102","0.00038","34.26941"
"14.68000","0.01208","146.03671","0.00038","34.48089"
"14.70000","0.01208","146.54747","0.00038","34.60148"
"14.72000","0.01211","146.07468","0.00038","34.48985"
"14.74000","0.01212","145.39622","0.00038","34.32966"
"14.76000","0.01213","145.53780","0.00038","34.36309"
"14.78000","0.01216","146.12306","0.00038","34.50128"
"14.80000","0.01216","146.68456","0.00038","34.63385"
"14.82000","0.01219","146.34523","0.00038","34.55373"
"14.84000","0.01219","145.69223","0.00038","34.39955"
"14.86000","0.01221","145.45110","0.00038","34.34262"
"14.88000","0.01221","146.36389","0.00038","34.55814"
"14.90000","0.01224","147.76611","0.00038","34.88922"
"14.92000","0.01224","148.60417","0.00038","35.08709"
"14.94000","0.01227","148.73758","0.00038","35.11860"
"14.96000","0.01227","148.31198","0.00038","35.01810"
"14.98000","0.01229","148.32039","0.00038","35.02009"
"15.00000","0.01230","148.48882","0.00038","35.05986"
"15.02000","0.01232","148.35246","0.00038","35.02766"
"15.04000","0.01235","147.80304","0.00038","34.89794"
"15.06000","0.01235","147.20358","0.00038","34.75640"
"15.08000","0.01238","147.17749","0.00039","34.75024"
"15.10000","0.01237","148.08203","0.00039","34.96381"
"15.12000","0.01240","149.14278","0.00039","35.21426"
"15.14000","0.01242","149.75497","0.00039","35.35881"
"15.16000","0.01243","149.80949","0.00039","35.37169"
"15.18000","0.01246","150.06573","0.00039","35.43219"
"15.20000","0.01246","150.74641","0.00039","35.59290"
"15.22000","0.01248","150.96487","0.00039","35.64448"
"15.24000","0.01251","151.24609","0.00039","35.71088"
"15.26000","0.01251","151.09122","0.00039","35.67431"
"15.28000","0.01254","150.75810","0.00039","35.59566"
"15.30000","0.01254","150.29222","0.00039","35.48566"
"15.32000","0.01256","150.63681","0.00039","35.56702"
"15.34000","0.01259","150.99785","0.00039","35.65227"
"15.36000","0.01259","151.07407","0.00039","35.67027"
"15.38000","0.01262","151.09155","0.00039","35.67439"
"15.40000","0.01264","151.69196","0.00039","35.81615"
"15.42000","0.01264","152.60075","0.00039","36.03073"
"15.44000","0.01267","153.24803","0.00039","36.18356"
"15.46000","0.01269","153.74721","0.00040","36.30142"
"15.48000","0.01270","153.84619","0.00040","36.32479"
"15.50000","0.01272","153.64629","0.00040","36.27759"
"15.52000","0.01272","153.65323","0.00040","36.27923"
"15.54000","0.01275","154.09644","0.00040","36.38388"
"15.56000","0.01278","154.21114","0.00040","36.41096"
"15.58000","0.01278","153.78929","0.00040","36.31136"
"15.60000","0.01280","153.49777","0.00040","36.24253"
"15.62000","0.01281","153.45100","0.00040","36.23148"
"15.64000","0.01283","154.01376","0.00040","36.36436"
"15.66000","0.01286","155.00600","0.00040","36.59864"
"15.68000","0.01286","155.74385","0.00040","36.77285"
"15.70000","0.01288","156.04616","0.00040","36.84423"
"15.72000","0.01291","156.62514","0.00040","36.98093"
"15.74000","0.01291","157.21996","0.00040","37.12138"
"15.76000","0.01294","157.38197","0.00040","37.15963"
"15.78000","0.01294","156.68518","0.00040","36.99511"
"15.80000","0.01296","155.66624","0.00040","36.75453"
"15.82000","0.01299","154.91048","0.00040","36.57608"
"15.84000","0.01299","155.12546","0.00040","36.62684"
"15.86000","0.01302","156.62253","0.00041","36.98032"
"15.88000","0.01305","158.16327","0.00041","37.34410"
"15.90000","0.01304","158.54771","0.00041","37.43488"
"15.92000","0.01307","158.55757","0.00041","37.43720"
"15.94000","0.01307","159.02863","0.00041","37.54842"
"15.96000","0.01310","159.71042","0.00041","37.70940"
"15.98000","0.01312","160.06371","0.00041","37.79282"
"16.00000","0.01313","159.50302","0.00041","37.66043"
"16.02000","0.01315","158.63780","0.00041","37.45615"
"16.04000","0.01318","157.99448","0.00041","37.30425"
"16.06000","0.01318","158.28090","0.00041","37.37188"
"16.08000","0.01321","159.44823","0.00041","37.64750"
"16.10000","0.01321","160.24269","0.00041","37.83508"
"16.12000","0.01323","160.29527","0.00041","37.84749"
"16.14000","0.01326","160.47185","0.00041","37.88918"
"16.16000","0.01326","160.69186","0.00041","37.94113"
"16.18000","0.01329","161.27878","0.00041","38.07971"
"16.20000","0.01330","161.83437","0.00041","38.21089"
"16.22000","0.01331","162.01440","0.00041","38.25340"
"16.24000","0.01334","160.91360","0.00042","37.99349"
"16.26000","0.01337","160.79178","0.00042","37.96472"
"16.28000","0.01337","162.30040","0.00042","38.32093"
"16.30000","0.01339","163.43962","0.00042","38.58991"
"16.32000","0.01342","161.58215","0.00042","38.15134"
"16.34000","0.01342","160.20966","0.00042","37.82728"
"16.36000","0.01345","161.91182","0.00042","38.22918"
"16.38000","0.01347","163.97623","0.00042","38.71661"
"16.40000","0.01347","164.42371","0.00042","38.82226"
"16.42000","0.01350","164.15875","0.00042","38.75970"
"16.44000","0.01350","164.18327","0.00042","38.76549"
"16.46000","0.01353","163.97076","0.00042","38.71532"
"16.48000","0.01355","164.30298","0.00042","38.79376"
"16.50000","0.01356","165.28329","0.00042","39.02522"
"16.52000","0.01358","165.08325","0.00042","38.97799"
"16.54000","0.01361","163.81447","0.00042","38.67841"
"16.56000","0.01361","163.67273","0.00042","38.64495"
"16.58000","0.01363","164.28253","0.00042","38.78893"
"16.60000","0.01366","165.41798","0.00043","39.05702"
"16.62000","0.01366","166.12036","0.00043","39.22286"
"16.64000","0.01369","166.30341","0.00043","39.26608"
"16.66000","0.01371","166.61792","0.00043","39.34034"
"16.68000","0.01371","167.19099","0.00043","39.47565"
"16.70000","0.01374","168.13689","0.00043","39.69899"
"16.72000","0.01377","168.55431","0.00043","39.79754"
"16.74000","0.01377","168.02159","0.00043","39.67176"
"16.76000","0.01379","167.02962","0.00043","39.43755"
"16.78000","0.01382","166.74335","0.00043","39.36995"
