Time measurement,Displacement,Primary force measurement
"65.64000","0.05459","1011.53693"
"65.66000","0.05459","1011.97156"
"65.68000","0.05462","1012.43823"
"65.70000","0.05464","1012.75568"
"65.72000","0.05464","1013.16797"
"65.74000","0.05467","1013.42480"
"65.76000","0.05470","1013.73706"
"65.78000","0.05470","1014.22180"
"65.80000","0.05472","1014.80737"
"65.82000","0.05475","1015.05304"
"65.84000","0.05476","1015.24005"
"65.86000","0.05478","1015.79718"
"65.88000","0.05480","1016.34058"
"65.90000","0.05483","1016.61450"
"65.92000","0.05483","1016.73706"
"65.94000","0.05486","1017.06451"
"65.96000","0.05488","1017.67822"
"65.98000","0.05490","1018.43420"
"66.00000","0.05491","1018.80524"
"66.02000","0.05494","1018.90424"
"66.04000","0.05495","1019.26581"
"66.06000","0.05496","1019.66364"
"66.08000","0.05499","1020.12537"
"66.10000","0.05499","1020.83862"
"66.12000","0.05502","1020.99768"
"66.14000","0.05505","1021.16345"
"66.16000","0.05504","1021.68213"
"66.18000","0.05507","1021.86157"
"66.20000","0.05509","1022.09216"
"66.22000","0.05510","1022.24878"
"66.24000","0.05513","1022.64581"
"66.26000","0.05513","1022.88031"
"66.28000","0.05515","1023.26849"
"66.30000","0.05518","1023.59540"
"66.32000","0.05518","1024.22827"
"66.34000","0.05521","1024.63025"
"66.36000","0.05521","1024.75281"
"66.38000","0.05523","1025.08569"
"66.40000","0.05526","1025.37378"
"66.42000","0.05526","1025.77148"
"66.44000","0.05529","1026.28394"
"66.46000","0.05529","1026.60022"
"66.48000","0.05531","1026.76086"
"66.50000","0.05534","1027.20154"
"66.52000","0.05534","1027.69141"
"66.54000","0.05537","1027.92371"
"66.56000","0.05538","1028.19531"
"66.58000","0.05539","1028.62610"
"66.60000","0.05542","1028.92188"
"66.62000","0.05542","1029.32056"
"66.64000","0.05545","1029.76733"
"66.66000","0.05547","1030.13818"
"66.68000","0.05547","1030.46045"
"66.70000","0.05550","1030.91211"
"66.72000","0.05550","1031.29382"
"66.74000","0.05553","1031.51953"
"66.76000","0.05555","1031.65430"
"66.78000","0.05555","1032.12769"
"66.80000","0.05558","1032.53931"
"66.82000","0.05560","1032.69727"
"66.84000","0.05561","1032.88843"
"66.86000","0.05563","1033.29980"
"66.88000","0.05563","1033.54224"
"66.90000","0.05566","1033.93701"
"66.92000","0.05568","1034.07898"
"66.94000","0.05569","1034.46277"
"66.96000","0.05571","1034.91748"
"66.98000","0.05571","1035.43701"
"67.00000","0.05574","1035.79028"
"67.02000","0.05577","1036.22498"
"67.04000","0.05577","1036.57532"
"67.06000","0.05579","1036.87817"
"67.08000","0.05582","1037.17627"
"67.10000","0.05582","1037.67578"
"67.12000","0.05585","1038.21240"
"67.14000","0.05585","1038.43359"
"67.16000","0.05587","1038.52625"
"67.18000","0.05589","1038.84180"
"67.20000","0.05590","1039.09033"
"67.22000","0.05593","1039.38184"
"67.24000","0.05593","1039.66699"
"67.26000","0.05596","1040.15234"
"67.28000","0.05598","1040.44751"
"67.30000","0.05598","1040.79456"
"67.32000","0.05601","1041.19043"
"67.34000","0.05601","1041.74451"
"67.36000","0.05604","1042.15637"
"67.38000","0.05606","1042.54297"
"67.40000","0.05606","1042.93811"
"67.42000","0.05609","1043.15088"
"67.44000","0.05609","1043.64062"
"67.46000","0.05612","1043.81091"
"67.48000","0.05612","1043.97595"
"67.50000","0.05614","1044.29065"
"67.52000","0.05617","1044.60498"
"67.54000","0.05617","1045.01819"
"67.56000","0.05620","1045.19421"
"67.58000","0.05620","1045.34265"
"67.60000","0.05622","1045.69556"
"67.62000","0.05622","1046.21252"
"67.64000","0.05625","1046.56848"
"67.66000","0.05625","1046.82751"
"67.68000","0.05628","1047.02661"
"67.70000","0.05628","1047.45801"
"67.72000","0.05630","1047.75488"
"67.74000","0.05630","1048.12305"
"67.76000","0.05633","1048.39209"
"67.78000","0.05636","1048.72986"
"67.80000","0.05636","1049.03955"
"67.82000","0.05638","1049.53320"
"67.84000","0.05641","1049.96826"
"67.86000","0.05641","1050.37280"
"67.88000","0.05644","1050.77917"
"67.90000","0.05646","1050.98499"
"67.92000","0.05646","1051.41675"
"67.94000","0.05649","1051.72522"
"67.96000","0.05652","1052.01392"
"67.98000","0.05652","1052.40393"
"68.00000","0.05654","1052.74927"
"68.02000","0.05657","1053.06470"
"68.04000","0.05657","1053.45374"
"68.06000","0.05660","1053.90771"
"68.08000","0.05660","1054.56641"
"68.10000","0.05663","1054.96533"
"68.12000","0.05665","1055.08691"
"68.14000","0.05665","1055.31042"
"68.16000","0.05668","1055.65491"
"68.18000","0.05669","1056.11353"
"68.20000","0.05671","1056.51843"
"68.22000","0.05673","1057.14575"
"68.24000","0.05673","1057.46301"
"68.26000","0.05676","1057.79419"
"68.28000","0.05679","1057.93579"
"68.30000","0.05679","1058.50525"
"68.32000","0.05681","1058.79553"
"68.34000","0.05684","1059.05469"
"68.36000","0.05684","1059.55908"
"68.38000","0.05687","1059.87390"
"68.40000","0.05689","1060.11401"
"68.42000","0.05689","1060.57361"
"68.44000","0.05692","1060.93848"
"68.46000","0.05693","1061.34204"
"68.48000","0.05695","1061.49573"
"68.50000","0.05697","1061.75281"
"68.52000","0.05699","1062.44897"
"68.54000","0.05700","1062.95923"
"68.56000","0.05703","1063.14331"
"68.58000","0.05703","1063.59875"
"68.60000","0.05705","1063.86523"
"68.62000","0.05708","1064.10986"
"68.64000","0.05708","1064.48535"
"68.66000","0.05711","1065.14478"
"68.68000","0.05714","1065.58374"
"68.70000","0.05713","1065.94287"
"68.72000","0.05716","1066.32239"
"68.74000","0.05719","1066.64661"
"68.76000","0.05719","1066.88684"
"68.78000","0.05721","1067.13647"
"68.80000","0.05724","1067.58423"
"68.82000","0.05725","1068.08618"
"68.84000","0.05727","1068.42542"
"68.86000","0.05729","1068.65955"
"68.88000","0.05732","1069.15540"
"68.90000","0.05732","1069.67395"
"68.92000","0.05735","1069.91479"
"68.94000","0.05737","1070.46265"
"68.96000","0.05738","1071.02063"
"68.98000","0.05740","1071.31543"
"69.00000","0.05743","1071.36328"
"69.02000","0.05743","1071.48547"
"69.04000","0.05746","1071.76758"
"69.06000","0.05746","1072.48962"
"69.08000","0.05748","1072.97131"
"69.10000","0.05751","1073.14331"
"69.12000","0.05751","1073.43445"
"69.14000","0.05754","1073.85278"
"69.16000","0.05754","1074.40649"
"69.18000","0.05756","1074.60681"
"69.20000","0.05759","1074.87708"
"69.22000","0.05759","1075.26074"
"69.24000","0.05762","1075.80518"
"69.26000","0.05764","1075.98718"
"69.28000","0.05764","1076.24695"
"69.30000","0.05767","1076.68970"
"69.32000","0.05767","1077.07617"
"69.34000","0.05770","1077.52478"
"69.36000","0.05772","1077.67090"
"69.38000","0.05772","1077.95300"
"69.40000","0.05775","1078.27380"
"69.42000","0.05775","1078.74805"
"69.44000","0.05778","1078.93250"
"69.46000","0.05780","1079.33765"
"69.48000","0.05780","1079.88416"
"69.50000","0.05783","1080.34229"
"69.52000","0.05783","1080.60681"
"69.54000","0.05786","1080.94495"
"69.56000","0.05788","1081.11780"
"69.58000","0.05788","1081.24170"
"69.60000","0.05791","1081.51672"
"69.62000","0.05793","1082.04517"
"69.64000","0.05797","1082.56091"
"69.66000","0.05796","1083.00671"
"69.68000","0.05798","1083.24304"
"69.70000","0.05799","1083.54871"
"69.72000","0.05802","1083.65857"
"69.74000","0.05802","1083.64001"
"69.76000","0.05805","1084.11340"
"69.78000","0.05804","1084.63940"
"69.80000","0.05807","1085.03625"
"69.82000","0.05807","1085.02869"
"69.84000","0.05810","1085.22961"
"69.86000","0.05811","1085.39075"
"69.88000","0.05813","1085.76013"
"69.90000","0.05815","1086.33533"
"69.92000","0.05815","1086.88599"
"69.94000","0.05818","1087.09766"
"69.96000","0.05818","1087.39502"
"69.98000","0.05821","1087.83630"
"70.00000","0.05821","1087.95081"
"70.02000","0.05823","1088.10388"
"70.04000","0.05823","1088.22986"
"70.06000","0.05826","1088.36401"
"70.08000","0.05826","1088.74329"
"70.10000","0.05829","1089.12317"
"70.12000","0.05829","1089.46082"
"70.14000","0.05831","1089.93408"
"70.16000","0.05832","1090.12256"
"70.18000","0.05834","1090.20728"
"70.20000","0.05837","1090.76587"
"70.22000","0.05837","1090.92407"
"70.24000","0.05839","1091.06213"
"70.26000","0.05841","1091.48328"
"70.28000","0.05842","1091.77893"
"70.30000","0.05845","1092.16138"
"70.32000","0.05845","1092.64661"
"70.34000","0.05847","1093.16016"
"70.36000","0.05850","1093.49792"
"70.38000","0.05850","1093.91516"
"70.40000","0.05853","1094.34033"
"70.42000","0.05855","1094.68591"
"70.44000","0.05855","1095.14478"
"70.46000","0.05858","1095.53284"
"70.48000","0.05859","1095.52185"
"70.50000","0.05861","1095.66870"
"70.52000","0.05863","1096.04810"
"70.54000","0.05863","1096.58264"
"70.56000","0.05866","1097.00513"
"70.58000","0.05869","1097.40930"
"70.60000","0.05869","1098.05359"
"70.62000","0.05871","1098.35400"
"70.64000","0.05871","1098.58826"
"70.66000","0.05874","1098.97791"
"70.68000","0.05877","1099.09985"
"70.70000","0.05877","1099.62524"
"70.72000","0.05879","1100.04651"
"70.74000","0.05882","1100.15820"
"70.76000","0.05882","1100.50500"
"70.78000","0.05885","1101.00305"
"70.80000","0.05885","1101.22620"
"70.82000","0.05888","1101.66321"
"70.84000","0.05890","1102.07690"
"70.86000","0.05890","1102.42822"
"70.88000","0.05893","1102.67664"
"70.90000","0.05896","1103.04517"
"70.92000","0.05896","1103.42175"
"70.94000","0.05898","1103.66626"
"70.96000","0.05901","1104.05432"
"70.98000","0.05901","1104.38135"
"71.00000","0.05904","1104.60205"
"71.02000","0.05904","1104.92200"
"71.04000","0.05906","1105.49670"
"71.06000","0.05909","1105.75598"
"71.08000","0.05909","1106.11548"
"71.10000","0.05912","1106.68420"
"71.12000","0.05912","1106.95532"
"71.14000","0.05914","1107.07996"
"71.16000","0.05917","1107.39917"
"71.18000","0.05917","1107.61255"
"71.20000","0.05920","1107.95605"
"71.22000","0.05922","1108.47424"
"71.24000","0.05922","1108.68640"
"71.26000","0.05925","1109.16199"
"71.28000","0.05927","1109.79590"
"71.30000","0.05928","1110.09204"
"71.32000","0.05930","1110.30933"
"71.34000","0.05933","1110.54822"
"71.36000","0.05933","1110.86877"
"71.38000","0.05936","1110.93372"
"71.40000","0.05936","1111.58862"
"71.42000","0.05938","1112.10315"
"71.44000","0.05941","1112.38196"
"71.46000","0.05941","1112.63855"
"71.48000","0.05944","1112.94141"
"71.50000","0.05946","1113.49500"
"71.52000","0.05946","1114.05750"
"71.54000","0.05949","1114.53137"
"71.56000","0.05952","1114.55762"
"71.58000","0.05952","1114.81702"
"71.60000","0.05954","1115.24512"
"71.62000","0.05957","1115.59875"
"71.64000","0.05957","1115.80310"
"71.66000","0.05960","1116.07483"
"71.68000","0.05961","1116.54382"
"71.70000","0.05962","1116.88635"
"71.72000","0.05965","1117.33911"
"71.74000","0.05965","1117.80530"
"71.76000","0.05968","1118.13684"
"71.78000","0.05971","1118.58154"
"71.80000","0.05971","1118.96204"
"71.82000","0.05973","1119.13892"
"71.84000","0.05976","1119.40344"
"71.86000","0.05976","1120.07910"
"71.88000","0.05979","1120.32678"
"71.90000","0.05981","1120.73108"
"71.92000","0.05984","1121.04761"
"71.94000","0.05984","1121.49768"
"71.96000","0.05987","1121.84888"
"71.98000","0.05989","1122.31042"
"72.00000","0.05990","1122.67798"
"72.02000","0.05992","1123.18945"
"72.04000","0.05995","1123.64172"
"72.06000","0.05997","1123.90503"
"72.08000","0.05997","1124.12866"
"72.10000","0.06000","1124.48376"
"72.12000","0.06003","1124.74939"
"72.14000","0.06003","1125.35596"
"72.16000","0.06005","1126.00891"
"72.18000","0.06008","1126.26770"
"72.20000","0.06008","1126.81348"
"72.22000","0.06011","1126.96631"
"72.24000","0.06013","1127.21448"
"72.26000","0.06013","1127.63379"
"72.28000","0.06016","1127.92810"
"72.30000","0.06016","1128.09607"
"72.32000","0.06019","1128.49219"
"72.34000","0.06019","1128.93457"
"72.36000","0.06021","1129.31799"
"72.38000","0.06024","1129.79480"
"72.40000","0.06024","1130.00757"
"72.42000","0.06027","1130.13635"
"72.44000","0.06029","1130.66516"
"72.46000","0.06029","1131.10498"
"72.48000","0.06032","1131.24390"
"72.50000","0.06033","1131.48022"
"72.52000","0.06035","1132.10376"
"72.54000","0.06038","1132.35242"
"72.56000","0.06038","1132.66028"
"72.58000","0.06040","1133.07153"
"72.60000","0.06040","1133.35266"
"72.62000","0.06043","1133.74890"
"72.64000","0.06046","1134.07349"
"72.66000","0.06046","1134.34058"
"72.68000","0.06048","1134.85083"
"72.70000","0.06051","1135.29907"
"72.72000","0.06051","1135.68933"
"72.74000","0.06054","1136.06812"
"72.76000","0.06056","1136.34155"
"72.78000","0.06056","1136.58142"
"72.80000","0.06059","1137.02515"
"72.82000","0.06061","1137.28491"
"72.84000","0.06062","1137.66724"
"72.86000","0.06064","1137.98584"
"72.88000","0.06064","1138.19995"
"72.90000","0.06067","1138.50269"
"72.92000","0.06070","1138.72498"
"72.94000","0.06070","1139.24048"
"72.96000","0.06072","1139.60034"
"72.98000","0.06072","1139.84119"
"73.00000","0.06075","1140.15894"
"73.02000","0.06078","1140.52148"
"73.04000","0.06078","1140.99512"
"73.06000","0.06080","1141.36707"
"73.08000","0.06082","1141.80103"
"73.10000","0.06083","1142.25330"
"73.12000","0.06086","1142.48230"
"73.14000","0.06086","1142.68787"
"73.16000","0.06088","1143.09729"
"73.18000","0.06091","1143.49646"
"73.20000","0.06091","1143.92603"
"73.22000","0.06094","1144.19800"
"73.24000","0.06094","1144.37402"
"73.26000","0.06096","1144.76807"
"73.28000","0.06099","1144.84924"
"73.30000","0.06099","1145.43433"
"73.32000","0.06102","1145.74158"
"73.34000","0.06103","1146.36548"
"73.36000","0.06104","1146.86987"
"73.38000","0.06107","1147.26111"
"73.40000","0.06107","1147.72534"
"73.42000","0.06110","1148.06140"
"73.44000","0.06113","1148.00085"
"73.46000","0.06112","1148.32898"
"73.48000","0.06115","1148.91846"
"73.50000","0.06115","1149.14575"
"73.52000","0.06118","1149.24976"
"73.54000","0.06120","1149.80884"
"73.56000","0.06121","1150.28772"
"73.58000","0.06123","1150.70374"
"73.60000","0.06123","1150.93591"
"73.62000","0.06126","1151.05896"
"73.64000","0.06126","1151.24072"
"73.66000","0.06129","1151.58630"
"73.68000","0.06129","1151.84546"
"73.70000","0.06131","1152.24597"
"73.72000","0.06134","1152.71301"
"73.74000","0.06134","1153.05933"
"73.76000","0.06137","1153.55872"
"73.78000","0.06139","1153.74036"
"73.80000","0.06139","1154.02087"
"73.82000","0.06142","1154.52197"
"73.84000","0.06145","1154.77356"
"73.86000","0.06146","1155.34180"
"73.88000","0.06147","1155.60303"
"73.90000","0.06150","1155.96509"
"73.92000","0.06153","1156.36499"
"73.94000","0.06153","1157.06433"
"73.96000","0.06155","1157.40967"
"73.98000","0.06158","1157.63708"
"74.00000","0.06158","1157.95508"
"74.02000","0.06161","1158.44995"
"74.04000","0.06161","1159.01794"
"74.06000","0.06163","1159.28455"
"74.08000","0.06166","1159.45142"
"74.10000","0.06166","1159.70312"
"74.12000","0.06169","1160.16907"
"74.14000","0.06169","1160.37488"
"74.16000","0.06171","1160.64099"
"74.18000","0.06173","1160.89270"
"74.20000","0.06174","1161.42664"
"74.22000","0.06177","1161.87292"
"74.24000","0.06178","1162.05835"
"74.26000","0.06179","1162.28687"
"74.28000","0.06182","1162.62561"
"74.30000","0.06184","1163.16541"
"74.32000","0.06185","1163.51123"
"74.34000","0.06188","1163.92615"
"74.36000","0.06188","1164.28491"
"74.38000","0.06190","1164.53699"
"74.40000","0.06190","1164.88855"
"74.42000","0.06193","1165.49402"
"74.44000","0.06196","1165.62585"
"74.46000","0.06196","1165.90955"
"74.48000","0.06198","1166.38110"
"74.50000","0.06201","1166.73303"
"74.52000","0.06201","1166.76868"
"74.54000","0.06204","1167.37793"
"74.56000","0.06206","1167.92883"
"74.58000","0.06206","1168.21436"
"74.60000","0.06209","1168.43713"
"74.62000","0.06209","1168.80298"
"74.64000","0.06212","1169.01636"
"74.66000","0.06212","1169.30298"
"74.68000","0.06214","1169.70532"
"74.70000","0.06217","1170.02075"
"74.72000","0.06217","1170.54260"
"74.74000","0.06220","1170.77673"
"74.76000","0.06222","1170.92053"
"74.78000","0.06222","1171.10840"
"74.80000","0.06225","1171.52209"
"74.82000","0.06225","1172.07068"
"74.84000","0.06228","1172.49573"
"74.86000","0.06230","1172.96509"
"74.88000","0.06230","1173.29224"
"74.90000","0.06233","1173.62158"
"74.92000","0.06236","1173.90002"
"74.94000","0.06236","1174.34900"
"74.96000","0.06238","1174.79956"
"74.98000","0.06241","1174.92017"
"75.00000","0.06241","1175.14819"
"75.02000","0.06244","1175.56372"
"75.04000","0.06245","1176.05444"
"75.06000","0.06246","1176.51318"
"75.08000","0.06249","1176.73352"
"75.10000","0.06249","1177.17615"
"75.12000","0.06252","1177.58472"
"75.14000","0.06254","1177.76306"
"75.16000","0.06254","1178.07300"
"75.18000","0.06257","1178.53650"
"75.20000","0.06260","1178.70825"
"75.22000","0.06260","1178.93860"
"75.24000","0.06263","1179.54541"
"75.26000","0.06262","1179.99109"
"75.28000","0.06265","1180.36035"
"75.30000","0.06267","1180.63721"
"75.32000","0.06268","1181.06958"
"75.34000","0.06271","1181.47241"
"75.36000","0.06271","1181.77319"
"75.38000","0.06273","1181.97729"
"75.40000","0.06276","1182.31714"
"75.42000","0.06276","1182.63330"
"75.44000","0.06279","1182.93115"
"75.46000","0.06279","1183.22632"
"75.48000","0.06281","1183.46350"
"75.50000","0.06284","1183.93469"
"75.52000","0.06284","1184.40710"
"75.54000","0.06287","1184.47668"
"75.56000","0.06287","1184.97156"
"75.58000","0.06289","1185.36365"
"75.60000","0.06292","1185.69983"
"75.62000","0.06292","1185.97705"
"75.64000","0.06295","1186.29285"
"75.66000","0.06295","1186.51855"
"75.68000","0.06297","1186.86450"
"75.70000","0.06300","1187.30127"
"75.72000","0.06300","1187.59131"
"75.74000","0.06303","1187.86255"
"75.76000","0.06303","1188.12354"
"75.78000","0.06305","1188.42920"
"75.80000","0.06306","1188.88196"
"75.82000","0.06308","1189.30273"
"75.84000","0.06311","1189.69177"
"75.86000","0.06311","1190.12244"
"75.88000","0.06313","1190.41199"
"75.90000","0.06313","1190.75256"
"75.92000","0.06316","1191.02808"
"75.94000","0.06318","1191.45789"
"75.96000","0.06319","1191.70056"
"75.98000","0.06322","1191.79724"
"76.00000","0.06321","1191.98022"
"76.02000","0.06324","1192.32349"
"76.04000","0.06324","1192.68628"
"76.06000","0.06327","1193.08630"
"76.08000","0.06327","1193.54871"
"76.10000","0.06329","1193.76282"
"76.12000","0.06329","1193.80249"
"76.14000","0.06332","1194.03040"
"76.16000","0.06332","1194.80566"
"76.18000","0.06335","1195.22327"
"76.20000","0.06337","1195.38843"
"76.22000","0.06338","1195.63965"
"76.24000","0.06340","1195.94861"
"76.26000","0.06340","1196.29700"
"76.28000","0.06343","1196.57507"
"76.30000","0.06346","1196.91235"
"76.32000","0.06346","1197.21375"
"76.34000","0.06348","1197.53625"
"76.36000","0.06351","1197.86279"
"76.38000","0.06351","1198.42651"
"76.40000","0.06354","1198.85730"
"76.42000","0.06354","1199.23193"
"76.44000","0.06356","1199.50439"
"76.46000","0.06359","1199.86145"
"76.48000","0.06359","1200.37366"
"76.50000","0.06362","1200.73535"
"76.52000","0.06362","1200.88538"
"76.54000","0.06364","1201.16589"
"76.56000","0.06367","1201.45557"
"76.58000","0.06367","1201.75464"
"76.60000","0.06370","1202.18665"
"76.62000","0.06370","1202.87817"
"76.64000","0.06372","1203.33984"
"76.66000","0.06375","1203.39124"
"76.68000","0.06375","1203.64111"
"76.70000","0.06378","1203.78979"
"76.72000","0.06378","1204.29700"
"76.74000","0.06380","1204.62585"
"76.76000","0.06383","1205.10669"
"76.78000","0.06383","1205.69922"
"76.80000","0.06386","1206.13257"
"76.82000","0.06388","1206.33362"
"76.84000","0.06388","1206.63342"
"76.86000","0.06391","1206.87793"
"76.88000","0.06392","1207.17151"
"76.90000","0.06394","1207.59692"
"76.92000","0.06396","1207.98010"
"76.94000","0.06396","1208.19580"
"76.96000","0.06399","1208.54773"
"76.98000","0.06399","1208.94873"
"77.00000","0.06402","1209.17175"
"77.02000","0.06405","1209.31873"
"77.04000","0.06404","1209.65332"
"77.06000","0.06407","1210.13293"
"77.08000","0.06410","1210.75977"
"77.10000","0.06413","1211.02136"
"77.12000","0.06413","1211.37817"
"77.14000","0.06415","1212.04895"
"77.16000","0.06418","1212.37195"
"77.18000","0.06418","1212.64258"
"77.20000","0.06421","1213.02051"
"77.22000","0.06423","1213.36511"
"77.24000","0.06423","1213.92151"
"77.26000","0.06426","1214.25134"
"77.28000","0.06426","1214.49695"
"77.30000","0.06429","1214.85901"
"77.32000","0.06431","1215.13403"
"77.34000","0.06431","1215.47375"
"77.36000","0.06434","1215.75122"
"77.38000","0.06436","1216.07117"
"77.40000","0.06437","1216.51746"
"77.42000","0.06439","1216.97351"
"77.44000","0.06439","1217.39600"
"77.46000","0.06442","1217.69727"
"77.48000","0.06445","1218.00574"
"77.50000","0.06445","1218.17639"
"77.52000","0.06447","1218.48950"
"77.54000","0.06450","1219.07922"
"77.56000","0.06450","1219.51843"
"77.58000","0.06453","1219.78394"
"77.60000","0.06455","1220.03735"
"77.62000","0.06455","1220.52893"
"77.64000","0.06458","1220.85681"
"77.66000","0.06458","1221.04797"
"77.68000","0.06461","1221.41809"
"77.70000","0.06463","1221.91614"
"77.72000","0.06463","1222.24646"
"77.74000","0.06466","1222.68188"
"77.76000","0.06469","1223.18616"
"77.78000","0.06469","1223.73181"
"77.80000","0.06471","1224.00256"
"77.82000","0.06473","1224.11548"
"77.84000","0.06474","1224.59216"
"77.86000","0.06477","1224.76550"
"77.88000","0.06477","1225.06165"
"77.90000","0.06479","1225.57007"
"77.92000","0.06482","1226.03015"
"77.94000","0.06482","1226.36768"
"77.96000","0.06485","1226.75635"
"77.98000","0.06487","1227.19775"
"78.00000","0.06488","1227.56116"
"78.02000","0.06490","1227.74036"
"78.04000","0.06493","1228.13782"
"78.06000","0.06493","1228.67810"
"78.08000","0.06496","1229.00476"
"78.10000","0.06498","1229.34863"
"78.12000","0.06500","1230.05798"
"78.14000","0.06501","1230.31189"
"78.16000","0.06504","1230.78772"
"78.18000","0.06506","1231.15417"
"78.20000","0.06507","1231.50977"
"78.22000","0.06509","1231.86768"
"78.24000","0.06512","1232.13635"
"78.26000","0.06514","1232.71838"
"78.28000","0.06514","1233.18359"
"78.30000","0.06517","1233.77502"
"78.32000","0.06518","1233.99146"
"78.34000","0.06520","1234.14587"
"78.36000","0.06522","1234.55627"
"78.38000","0.06522","1234.89575"
"78.40000","0.06525","1235.15527"
"78.42000","0.06528","1235.47144"
"78.44000","0.06528","1235.87585"
"78.46000","0.06530","1236.29956"
"78.48000","0.06531","1236.70117"
"78.50000","0.06533","1237.00757"
"78.52000","0.06536","1237.37622"
"78.54000","0.06536","1237.74084"
"78.56000","0.06538","1238.14807"
"78.58000","0.06540","1238.51758"
"78.60000","0.06541","1238.89612"
"78.62000","0.06544","1239.00330"
"78.64000","0.06544","1239.18323"
"78.66000","0.06546","1239.57019"
"78.68000","0.06549","1240.18323"
"78.70000","0.06549","1240.63464"
"78.72000","0.06552","1240.64551"
"78.74000","0.06554","1241.19775"
"78.76000","0.06554","1241.71411"
"78.78000","0.06557","1241.98718"
"78.80000","0.06557","1242.38586"
"78.82000","0.06560","1242.67468"
"78.84000","0.06563","1242.81836"
"78.86000","0.06563","1243.19153"
"78.88000","0.06565","1243.63928"
"78.90000","0.06565","1244.02734"
"78.92000","0.06568","1244.27234"
"78.94000","0.06571","1244.63843"
"78.96000","0.06571","1244.95593"
"78.98000","0.06573","1245.10779"
"79.00000","0.06576","1245.80652"
"79.02000","0.06576","1246.30750"
"79.04000","0.06579","1246.44775"
"79.06000","0.06579","1246.73083"
"79.08000","0.06581","1247.22546"
"79.10000","0.06584","1247.58533"
"79.12000","0.06584","1247.85876"
"79.14000","0.06587","1248.22498"
"79.16000","0.06587","1248.50537"
"79.18000","0.06589","1248.92224"
"79.20000","0.06592","1249.19324"
"79.22000","0.06592","1249.34619"
"79.24000","0.06595","1249.94275"
"79.26000","0.06595","1250.15393"
"79.28000","0.06597","1250.14795"
"79.30000","0.06600","1250.56165"
"79.32000","0.06600","1250.97852"
"79.34000","0.06603","1251.34045"
"79.36000","0.06603","1251.74377"
"79.38000","0.06605","1252.31226"
"79.40000","0.06608","1252.81348"
"79.42000","0.06608","1253.01404"
"79.44000","0.06611","1253.29285"
"79.46000","0.06611","1253.60339"
"79.48000","0.06613","1253.98804"
"79.50000","0.06616","1254.43311"
"79.52000","0.06616","1254.95349"
"79.54000","0.06619","1255.21704"
"79.56000","0.06621","1255.51758"
"79.58000","0.06621","1255.71338"
"79.60000","0.06624","1255.96704"
"79.62000","0.06624","1256.26953"
"79.64000","0.06627","1256.86169"
"79.66000","0.06627","1257.28821"
"79.68000","0.06629","1257.51880"
"79.70000","0.06629","1257.60608"
"79.72000","0.06632","1258.02356"
"79.74000","0.06632","1258.20667"
"79.76000","0.06635","1258.38318"
"79.78000","0.06635","1258.79297"
"79.80000","0.06637","1259.10962"
"79.82000","0.06638","1259.21997"
"79.84000","0.06640","1259.41541"
"79.86000","0.06643","1259.79578"
"79.88000","0.06643","1260.48083"
"79.90000","0.06646","1260.88818"
"79.92000","0.06647","1261.24060"
"79.94000","0.06648","1261.60767"
"79.96000","0.06651","1262.00317"
"79.98000","0.06652","1262.13269"
"80.00000","0.06654","1262.37549"
"80.02000","0.06656","1263.01807"
"80.04000","0.06656","1263.46106"
"80.06000","0.06659","1263.88196"
"80.08000","0.06662","1264.27588"
"80.10000","0.06662","1264.75818"
"80.12000","0.06664","1264.97595"
"80.14000","0.06666","1265.27954"
"80.16000","0.06667","1265.69507"
"80.18000","0.06670","1265.85620"
"80.20000","0.06670","1266.17737"
"80.22000","0.06672","1266.35938"
"80.24000","0.06675","1266.96753"
"80.26000","0.06675","1267.35034"
"80.28000","0.06678","1267.74634"
"80.30000","0.06680","1268.30017"
"80.32000","0.06680","1268.47034"
"80.34000","0.06683","1268.74329"
"80.36000","0.06683","1269.09082"
"80.38000","0.06686","1269.41089"
"80.40000","0.06688","1269.75574"
"80.42000","0.06688","1269.97900"
"80.44000","0.06691","1270.28674"
"80.46000","0.06694","1270.74084"
"80.48000","0.06694","1271.06946"
"80.50000","0.06696","1271.32849"
"80.52000","0.06699","1271.61035"
"80.54000","0.06699","1272.06958"
"80.56000","0.06702","1272.61841"
"80.58000","0.06703","1273.14294"
"80.60000","0.06704","1273.47388"
"80.62000","0.06707","1273.88379"
"80.64000","0.06707","1274.34045"
"80.66000","0.06710","1274.76135"
"80.68000","0.06713","1275.05249"
"80.70000","0.06713","1275.60437"
"80.72000","0.06715","1275.87756"
"80.74000","0.06718","1276.04126"
"80.76000","0.06718","1276.32397"
"80.78000","0.06721","1276.81921"
"80.80000","0.06723","1277.12158"
"80.82000","0.06724","1277.46509"
"80.84000","0.06726","1277.90527"
"80.86000","0.06729","1278.30017"
"80.88000","0.06731","1278.62085"
"80.90000","0.06731","1279.15308"
"80.92000","0.06734","1279.44202"
"80.94000","0.06737","1279.74902"
"80.96000","0.06737","1280.02112"
"80.98000","0.06739","1280.45117"
"81.00000","0.06742","1280.81445"
"81.02000","0.06742","1281.27966"
"81.04000","0.06745","1281.96667"
"81.06000","0.06747","1282.59851"
"81.08000","0.06747","1282.90613"
"81.10000","0.06750","1283.20703"
"81.12000","0.06753","1283.42480"
"81.14000","0.06753","1283.74561"
